Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,26,,,5.78e-06,4.56e-06,3.11577381274858e-18,1568,876,8.98114373149017e-09,-0.0442520443294852,-0.044252053310629
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,27,,,6.14e-06,4.2e-06,9.9187860056378e-19,1568,908,5.91655358039844e-09,-0.0255541102026832,-0.0255541042861296
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,28,,,6.6e-06,4.64e-06,2.52602018233548e-19,1568,940,2.06072415034897e-09,-0.0157745694143249,-0.015774571475049
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,29,,,7.82e-06,5.74e-06,6.6799150397422e-20,1568,972,1.17852501368976e-09,-0.0611857890942719,-0.0611857879157469
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,30,,,6.18e-06,4.8e-06,1.37307231005154e-20,1568,1004,5.09126189124354e-10,-0.0157745694143249,-0.0157745699234511
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,31,,,6.7e-06,5.2e-06,3.41227510109605e-21,1568,1036,2.40835976161868e-10,-0.0611857890942719,-0.061185788853436
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,32,,,6.62e-06,4.76e-06,8.32167479321919e-22,1568,1068,9.51894014999954e-11,0.0239249329213982,0.0239249330165876
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,33,,,6.42e-06,4.86e-06,1.64472463385923e-22,1568,1100,6.33381333492444e-11,0.0334988150155905,0.0334988150789286
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,34,,,8.54e-06,8.14e-06,5.74749707817651e-23,1568,1132,4.36849653673299e-11,0.0515501371821464,0.0515501372258313
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,35,,,7.46e-06,5.66e-06,1.38621239562745e-23,1568,1164,1.59475210814719e-11,0.080849640381959,0.0808496403660115
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,36,,,7.26e-06,5.34e-06,2.68912068959893e-24,1568,1196,6.60713150857362e-12,0.0598472144103956,0.0598472144037885
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,37,,,8.16e-06,6.2e-06,8.29617411830577e-25,1568,1228,4.08461806045146e-12,-0.0157745694143249,-0.0157745694102402
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,38,,,7.56e-06,5.92e-06,1.59956444589392e-25,1568,1260,1.7807005869841e-12,-0.0442520443294852,-0.0442520443312659
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,39,,,8.12e-06,6.76e-06,4.98575088115444e-26,1568,1292,1.30994867730827e-12,-0.0157745694143249,-0.0157745694130149
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,40,,,8.22e-06,6.04e-06,1.22275281751845e-26,1568,1324,5.06927833043846e-13,0.0863209366648874,0.0863209366643805
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,41,,,8.24e-06,7.3e-06,2.43597924016145e-27,1568,1356,1.92347873739784e-13,0.0141120008059867,0.014112000806179
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,42,,,9.14e-06,7.88e-06,9.3199668667573e-28,1568,1388,1.30350591431849e-13,0.0239249329213982,0.0239249329212678
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,43,,,8.14e-06,6.52e-06,2.29762796593901e-28,1568,1420,6.00092892044657e-14,0.0141120008059867,0.0141120008060467
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,44,,,8.32e-06,6.48e-06,5.11175607356957e-29,1568,1452,3.04773567494365e-14,0.0141120008059867,0.0141120008060172
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,45,,,8.76e-06,6.84e-06,1.46885017520028e-29,1568,1484,1.88044024795886e-14,-0.0442520443294852,-0.0442520443294664
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,46,,,8.42e-06,6.48e-06,3.24174560261168e-30,1568,1516,7.95197241387768e-15,0.098544972998846,0.0985449729988381
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.1,47,,,8.7e-06,6.76e-06,8.00838818416873e-31,1568,1548,3.38618022510673e-15,-0.0442520443294852,-0.0442520443294819
SVD,4,7,7,1,0.1,0,0.4,0.4,0.1,,1,,0.00039892,5.038e-05,0.000186906360708293,1568,320,0.0297023658942449,-0.0255541102026831,0.00414825569156177
SVD,4,7,7,1,0.1,0,0.4,0.4,0.1,,2,,0.00050514,6.85e-05,1.80529063843999e-33,1568,608,9.0205620750794e-17,0.0389418342308651,0.0389418342308651
SVD,4,7,7,1,0.1,0,0.4,0.4,0.1,,3,,0.00061526,8.434e-05,1.78699944865245e-33,1568,896,9.0205620750794e-17,0.0389418342308651,0.0389418342308651
SVD,4,7,7,1,0.1,0,0.4,0.4,0.1,,4,,0.00071228,0.00012636,1.82709674209678e-33,1568,1184,9.0205620750794e-17,0.0389418342308651,0.0389418342308651
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,1,,,1.78e-06,9.8e-07,0.00476835911024964,1568,76,0.19756131501559,0.0334988150155905,-0.1640625
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,2,,,2.2e-06,1.34e-06,0.0014884013356397,1568,108,0.111335210883584,-0.0996164608835841,0.01171875
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,3,,,2.04e-06,1.3e-06,0.000404299080855171,1568,140,0.0530411068294853,-0.0442520443294853,0.0087890625
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,4,,,2.08e-06,1.38e-06,0.000135022277729354,1568,172,0.036398913782242,-0.00583741434275801,-0.042236328125
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,5,,,2.64e-06,1.88e-06,4.92620628269649e-05,1568,204,0.0238070551567072,-0.0756802495307928,-0.0994873046875
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,6,,,2.72e-06,1.84e-06,1.11327751842721e-05,1568,236,0.0125332388437155,0.0334988150155905,0.020965576171875
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,7,,,2.9e-06,1.98e-06,2.59451880389088e-06,1568,268,0.00438082850917275,-0.0442520443294852,-0.0398712158203125
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,8,,,2.82e-06,1.98e-06,6.24684634909028e-07,1568,300,0.00211241475880449,-0.00583741434275801,-0.0079498291015625
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,9,,,2.9e-06,2.06e-06,1.60362746978496e-07,1568,332,0.00127516232238833,-0.0631266637872321,-0.0618515014648438
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,10,,,3.42e-06,2.46e-06,4.08528311822994e-08,1568,364,0.000700976770523241,-0.00583741434275801,-0.00653839111328125
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,11,,,3.3e-06,2.46e-06,1.02035518098924e-08,1568,396,0.000321858722687363,-0.0756802495307928,-0.0753583908081055
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,12,,,3.56e-06,2.48e-06,2.40871917988992e-09,1568,428,0.000143402447858501,-0.0442520443294852,-0.0443954467773438
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,13,,,3.78e-06,2.52e-06,7.41635768133528e-10,1568,460,7.79118978616392e-05,0.0334988150155905,0.0335767269134521
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,14,,,3.78e-06,2.82e-06,1.76944527263419e-10,1568,492,4.55340033689577e-05,0.0909297426825682,0.0908842086791992
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,15,,,4.76e-06,3.14e-06,3.87157359944799e-11,1568,524,1.63380001395458e-05,-0.0442520443294852,-0.0442357063293457
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,16,,,4.36e-06,3.08e-06,1.18760714869041e-11,1568,556,9.79633692534815e-06,0.0334988150155905,0.0334890186786652
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,17,,,5.58e-06,3.34e-06,2.38132900108023e-12,1568,588,4.26661876647139e-06,0.0675463180551151,0.0675505846738815
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,18,,,4.6e-06,3.12e-06,5.48255022839664e-13,1568,620,2.39799547135933e-06,-0.0756802495307928,-0.0756826475262642
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,19,,,4.52e-06,3.44e-06,1.55943916112866e-13,1568,652,1.17610025346382e-06,-0.0756802495307928,-0.0756814256310463
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,20,,,4.78e-06,3.68e-06,3.48348545505429e-14,1568,684,5.33097949062533e-07,-0.0996164608835841,-0.099615927785635
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,21,,,4.74e-06,3.8e-06,9.86453772668086e-15,1568,716,3.13084543346331e-07,-0.0756802495307928,-0.0756799364462495
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,22,,,5e-06,3.78e-06,2.25766216518666e-15,1568,748,1.91166364869877e-07,0.0334988150155905,0.0334990061819553
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,23,,,5.9e-06,4.28e-06,7.21757949018815e-16,1568,780,9.8254535021991e-08,0.0717356090899523,0.0717357073444873
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,24,,,5.42e-06,4.34e-06,1.58243306049015e-16,1568,812,3.95305214950792e-08,0.0932039085967226,0.0932038690662012
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,25,,,5.34e-06,4.42e-06,3.73373714373533e-17,1568,844,2.14910332654861e-08,0.0334988150155905,0.0334988365066238
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,26,,,5.68e-06,4.6e-06,9.85656436533771e-18,1568,876,8.67951910343834e-09,-0.0631266637872321,-0.0631266724667512
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,27,,,5.66e-06,4.76e-06,2.15166254555915e-18,1568,908,3.78135243256361e-09,0.0334988150155905,0.0334988187969429
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,28,,,5.42e-06,4.48e-06,6.25146600355577e-19,1568,940,2.08637281756685e-09,-0.00583741434275801,-0.00583741642913083
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,29,,,5.9e-06,4.7e-06,1.38139058710544e-19,1568,972,1.08924811531574e-09,0.0334988150155905,0.0334988161048386
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,30,,,6.32e-06,4.86e-06,3.10450427864573e-20,1568,1004,5.60256764592371e-10,-0.00583741434275801,-0.00583741378250124
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,31,,,1.06e-05,6.28e-06,1.04085136007834e-20,1568,1036,2.9311642002483e-10,-0.0883454655720153,-0.0883454658651317
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,32,,,7.26e-06,5.78e-06,2.12527968803887e-21,1568,1068,1.56345880686359e-10,-0.0756802495307928,-0.0756802496871387
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,33,,,7.2e-06,5.34e-06,6.08131596777208e-22,1568,1100,6.93523710681987e-11,0.0717356090899523,0.0717356091593047
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,34,,,6.76e-06,5.38e-06,1.83847763888447e-22,1568,1132,4.41453817945359e-11,0.0909297426825682,0.0909297426384228
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,35,,,6.36e-06,5.16e-06,3.4824959431755e-23,1568,1164,2.46294096228894e-11,-0.0631266637872321,-0.0631266637626027
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,36,,,6.8e-06,5.56e-06,8.68828696269913e-24,1568,1196,8.67508842539166e-12,0.0909297426825682,0.0909297426738931
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,37,,,7.08e-06,5.7e-06,2.12852549803483e-24,1568,1228,4.6859183200354e-12,0.0389418342308651,0.0389418342261791
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,38,,,7.16e-06,6.02e-06,6.63769498446277e-25,1568,1260,2.86284884687404e-12,0.0909297426825682,0.0909297426797053
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,39,,,7.4e-06,5.82e-06,1.35402039424143e-25,1568,1292,1.27026167362487e-12,-0.0756802495307928,-0.0756802495295226
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,40,,,7.42e-06,5.9e-06,4.24817754249681e-26,1568,1324,6.615263892229e-13,-0.0996164608835841,-0.0996164608842456
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,41,,,7.86e-06,6.5e-06,8.01153093787421e-27,1568,1356,2.49841813904084e-13,0.0675463180551151,0.0675463180548652
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,42,,,7.66e-06,6.56e-06,2.65194945395006e-27,1568,1388,1.79321835158675e-13,0.0334988150155905,0.0334988150157698
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,43,,,8.16e-06,7.26e-06,6.08053659193753e-28,1568,1420,8.19067036417209e-14,0.0909297426825682,0.0909297426826501
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,44,,,1.002e-05,7.74e-06,1.48898983024909e-28,1568,1452,4.47142323167782e-14,-0.0442520443294853,-0.04425204432953
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,45,,,1.256e-05,9.22e-06,3.53270106445461e-29,1568,1484,1.45231049408778e-14,0.0334988150155905,0.0334988150155759
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,46,,,8.12e-06,7.04e-06,1.09386330385121e-29,1568,1516,9.56873469348807e-15,-0.00583741434275801,-0.00583741434276758
ZFP,4,7,7,1,0.1,0,0.4,0.4,0.4,47,,,7.68e-06,6.92e-06,2.24191385346466e-30,1568,1548,4.55191440096314e-15,0.0909297426825682,0.0909297426825727
SVD,4,7,7,1,0.1,0,0.4,0.4,0.4,,1,,0.00045988,4.836e-05,0.00234675422946858,1568,320,0.0968460492961628,-0.0951602073889516,0.00168584190721113
